timestamp,close,final_long,final_short,signal,size,tradable,entry_eff,exit_eff,vpin,tox_proxy,collapse_proxy,equity,drawdown
2026-04-09 12:45:00,2179.69,0.4623653431510465,0.4003842381222082,0,0.0,1,0.7275,0.5,0.19683289259164177,0.10006588620049896,0.3626141151502141,1.0006100259118986,0.0
2026-04-09 12:50:00,2179.44,0.5035304345237391,0.4430570925527185,0,0.0,1,0.7275,0.5,0.1962551257178059,0.05412938281302026,0.345185735892766,1.0006100259118986,0.0
2026-04-09 12:55:00,2182.27,0.39846297540610426,0.35005227925203486,0,0.0,1,0.7275,0.5,0.19522168922252114,0.21031732128013134,0.339287210460987,1.0006100259118986,0.0
2026-04-09 13:00:00,2179.0,0.45864406132099067,0.41178282744205497,0,0.0,1,0.7275,0.5,0.1984119403810154,0.09614175100968049,0.3514754119297977,1.0006100259118986,0.0
2026-04-09 13:05:00,2177.28,0.5009927407504231,0.43272592662573756,0,0.0,1,0.7275,0.5,0.1994916405697215,0.048311816920564084,0.32961116247559885,1.0006100259118986,0.0
2026-04-09 13:10:00,2176.73,0.5239687360048262,0.3969852794403161,0,0.0,1,0.7275,0.5,0.20057037017575222,0.07678549657228759,0.3199937685961907,1.0006100259118986,0.0
2026-04-09 13:15:00,2177.25,0.49267600877636447,0.4203213306073509,0,0.0,1,0.7275,0.5,0.2005192409821452,0.09854729822138794,0.3165334926965964,1.0006100259118986,0.0
2026-04-09 13:20:00,2176.22,0.49076290052172306,0.419462080250145,0,0.0,1,0.7275,0.5,0.20004733584671544,0.09194294918568098,0.3677628578974325,1.0006100259118986,0.0
2026-04-09 13:25:00,2177.57,0.5162307989878017,0.3903638473682189,0,0.0,1,0.7275,0.5,0.20306679260719704,0.09831524438280902,0.4049065331697838,1.0006100259118986,0.0
2026-04-09 13:30:00,2171.35,0.5544706283085669,0.42922479279213666,0,0.0,1,0.7275,0.5,0.2008123692801812,0.024404382025221574,0.30647601174997063,1.0006100259118986,0.0
2026-04-09 13:35:00,2168.73,0.5540313773318876,0.4240879165936398,0,0.0,1,0.6900000000000001,0.49,0.19687348435532248,0.04063559699544926,0.24869722964921306,1.0006100259118986,0.0
2026-04-09 13:40:00,2168.98,0.5458299164896461,0.41789905684781226,0,0.0,1,0.6900000000000001,0.49,0.19480717670196857,0.0673604780875775,0.2532131627374548,1.0006100259118986,0.0
2026-04-09 13:45:00,2166.89,0.5455380827280313,0.40135781732536163,0,0.0,1,0.6900000000000001,0.49,0.18936850699512203,0.09862189990084165,0.2669724812980809,1.0006100259118986,0.0
2026-04-09 13:50:00,2162.01,0.5508477276066032,0.38225250727812726,0,0.0,1,0.6900000000000001,0.49,0.1843116497514989,0.11434608307693687,0.26126481508279126,1.0006100259118986,0.0
2026-04-09 13:55:00,2164.21,0.5395286166012793,0.38966475346152196,0,0.0,1,0.6900000000000001,0.49,0.17465799946664484,0.13149802702622643,0.26548783554804395,1.0006100259118986,0.0
2026-04-09 14:00:00,2165.71,0.5333665235750676,0.39196198710017394,0,0.0,1,0.6900000000000001,0.49,0.168706298464147,0.13867562303169403,0.27974989396417066,1.0006100259118986,0.0
2026-04-09 14:05:00,2164.13,0.5377148865500044,0.40013872204323897,0,0.0,1,0.6900000000000001,0.49,0.1690215519661064,0.11541472689826217,0.27843587426421995,1.0006100259118986,0.0
2026-04-09 14:10:00,2168.71,0.5147012741095901,0.3847819002662268,0,0.0,1,0.6900000000000001,0.49,0.16532943798473462,0.1640700400746897,0.28726754614494115,1.0006100259118986,0.0
2026-04-09 14:15:00,2161.59,0.4482407690853562,0.32183920896030954,0,0.0,1,0.6900000000000001,0.49,0.16423962614821427,0.2759342777895364,0.30830479944326605,1.0006100259118986,0.0
2026-04-09 14:20:00,2165.61,0.3847574040555319,0.28112932313586536,0,0.0,1,0.6900000000000001,0.49,0.16275201846734458,0.3464567992098957,0.31930957097538326,1.0006100259118986,0.0
2026-04-09 14:25:00,2162.35,0.4874899133774464,0.3608991183303998,0,0.0,1,0.6900000000000001,0.49,0.16350989351871045,0.2263965183388364,0.3471751962976785,1.0006100259118986,0.0
2026-04-09 14:30:00,2162.48,0.49645672403447333,0.36465027648234427,0,0.0,1,0.6900000000000001,0.49,0.16101978116050822,0.2052522862071962,0.34411548645206247,1.0006100259118986,0.0
2026-04-09 14:35:00,2167.58,0.4591151603967185,0.3310339409002388,0,0.0,1,0.6900000000000001,0.49,0.16315446002325523,0.26990203213494895,0.3595187786774715,1.0006100259118986,0.0
2026-04-09 14:40:00,2170.83,0.47298792161065484,0.3482578005286997,0,0.0,1,0.6900000000000001,0.49,0.16686888686856108,0.22675888132261648,0.3374285411570681,1.0006100259118986,0.0
2026-04-09 14:45:00,2175.3,0.4656708846431691,0.37741643414911386,0,0.0,1,0.6900000000000001,0.49,0.1668497727009146,0.2270143338096502,0.3176901708138779,1.0006100259118986,0.0
2026-04-09 14:50:00,2177.62,0.47028711279641994,0.3977927224830532,0,0.0,1,0.6900000000000001,0.49,0.1645050822283319,0.24244013464056713,0.3148260158206798,1.0006100259118986,0.0
2026-04-09 14:55:00,2176.9,0.4698469156549956,0.3909853565433179,0,0.0,1,0.6900000000000001,0.49,0.1594022752556111,0.2584543516317038,0.3105333272084152,1.0006100259118986,0.0
2026-04-09 15:00:00,2173.99,0.4655638259893852,0.3995223669515474,0,0.0,1,0.6900000000000001,0.49,0.15730899775470952,0.25055421310969667,0.30697341885525775,1.0006100259118986,0.0
2026-04-09 15:05:00,2168.95,0.44827780223322095,0.36499957203666933,0,0.0,1,0.6900000000000001,0.49,0.15830753346766782,0.29746627352604404,0.3035372612817923,1.0006100259118986,0.0
2026-04-09 15:10:00,2184.53,0.3280114876940918,0.2955928039926881,0,0.0,1,0.6900000000000001,0.49,0.16634592578914287,0.5233380922341537,0.33841865952205474,1.0006100259118986,0.0
2026-04-09 15:15:00,2187.34,0.0,0.38381094287228834,0,0.0,1,0.6900000000000001,0.49,0.15631121888389415,0.4336874220955313,0.3598630561059822,1.0006100259118986,0.0
2026-04-09 15:20:00,2188.29,0.0,0.38466194719204067,0,0.0,1,0.6900000000000001,0.49,0.15376386658012706,0.4390930170120826,0.3524604665221312,1.0006100259118986,0.0
2026-04-09 15:25:00,2183.56,0.0,0.386916087811167,0,0.0,1,0.6900000000000001,0.49,0.15790666000288864,0.43384101275023707,0.3428869761830606,1.0006100259118986,0.0
2026-04-09 15:30:00,2216.26,0.27612875938403075,0.3719381615148943,0,0.0,1,0.6900000000000001,0.49,0.17521262341249924,0.6515035059675028,0.4,1.0006100259118986,0.0
2026-04-09 15:35:00,2206.44,0.0,0.5426275896825818,0,0.0,1,0.6900000000000001,0.49,0.1630040767052463,0.65,0.4,1.0006100259118986,0.0
2026-04-09 15:40:00,2212.0,0.0,0.3754875449523348,0,0.0,1,0.6900000000000001,0.49,0.15773083169505972,0.65,0.4,1.0006100259118986,0.0
2026-04-09 15:45:00,2213.93,0.0,0.37112231502840015,0,0.0,1,0.6900000000000001,0.49,0.15293766149361857,0.65,0.4,1.0006100259118986,0.0
2026-04-09 15:50:00,2216.95,0.0,0.3819564645880199,0,0.0,1,0.6900000000000001,0.49,0.15237770858515634,0.65,0.4,1.0006100259118986,0.0
2026-04-09 15:55:00,2217.0,0.0,0.37633110861147717,0,0.0,1,0.6900000000000001,0.49,0.14916388609619322,0.65,0.4,1.0006100259118986,0.0
2026-04-09 16:00:00,2225.24,0.0,0.5733869308892807,0,0.0,1,0.6900000000000001,0.49,0.1494985532795846,0.65,0.4,1.0006100259118986,0.0
2026-04-09 16:05:00,2214.78,0.0,0.5419870836564464,0,0.0,1,0.6900000000000001,0.49,0.14831182588163994,0.6711554471843684,0.4,1.0006100259118986,0.0
2026-04-09 16:10:00,2214.47,0.0,0.5443877087030087,0,0.0,1,0.6900000000000001,0.49,0.14820067969593356,0.65,0.4,1.0006100259118986,0.0
2026-04-09 16:15:00,2218.12,0.0,0.5772008516763506,0,0.0,1,0.6900000000000001,0.49,0.14756710803822828,0.65,0.4,1.0006100259118986,0.0
2026-04-09 16:20:00,2211.03,0.0,0.5123944255999618,0,0.0,1,0.6900000000000001,0.49,0.14920637658737332,0.6973490870527679,0.4,1.0006100259118986,0.0
2026-04-09 16:25:00,2208.75,0.0,0.3777348616300138,0,0.0,1,0.6900000000000001,0.49,0.15163465905597692,0.6365826908163894,0.4,1.0006100259118986,0.0
2026-04-09 16:30:00,2203.96,0.0,0.3765189557278133,0,0.0,1,0.6900000000000001,0.49,0.15382801766203816,0.6002875617407685,0.4,1.0006100259118986,0.0
2026-04-09 16:35:00,2197.51,0.30876974915525335,0.3546259683958437,0,0.0,1,0.6900000000000001,0.49,0.1554935616538659,0.6251222388336769,0.4,1.0006100259118986,0.0
2026-04-09 16:40:00,2201.96,0.3202373824217949,0.3614715713828027,0,0.0,1,0.6900000000000001,0.49,0.1562842173364984,0.5911119429343188,0.4,1.0006100259118986,0.0
2026-04-09 16:45:00,2195.31,0.32722118377338993,0.3489795735545109,0,0.0,1,0.6900000000000001,0.49,0.15336410560468125,0.6013414506767556,0.4,1.0006100259118986,0.0
2026-04-09 16:50:00,2200.46,0.28642384034228124,0.31677381869080623,0,0.0,1,0.6900000000000001,0.49,0.1537011488500199,0.6421745284449535,0.4,1.0006100259118986,0.0
2026-04-09 16:55:00,2207.25,0.3197205019077471,0.37726229398289146,0,0.0,1,0.6900000000000001,0.49,0.15580928979177527,0.5543563570940583,0.3850945746970212,1.0006100259118986,0.0
2026-04-09 17:00:00,2218.43,0.0,0.3844778251253742,0,0.0,1,0.6900000000000001,0.49,0.1637970081748238,0.5875955839918573,0.4,1.0006100259118986,0.0
2026-04-09 17:05:00,2219.05,0.0,0.6192928670762259,0,0.0,1,0.6900000000000001,0.49,0.16170269215351385,0.5507418636039504,0.4,1.0006100259118986,0.0
2026-04-09 17:10:00,2222.99,0.0,0.6417443694195645,0,0.0,1,0.6900000000000001,0.49,0.15975314327803286,0.5085549393915485,0.3756202232128803,1.0006100259118986,0.0
2026-04-09 17:15:00,2218.52,0.0,0.6484802702140806,0,0.0,1,0.6900000000000001,0.49,0.15748778773061234,0.48797237363696994,0.36514046687495755,1.0006100259118986,0.0
2026-04-09 17:20:00,2215.64,0.0,0.6618160831223834,0,0.0,1,0.6900000000000001,0.49,0.15747776490409443,0.4676580608219187,0.36561509476784626,1.0006100259118986,0.0
2026-04-09 17:25:00,2214.35,0.0,0.6625570643831112,0,0.0,1,0.6900000000000001,0.49,0.15503918967954838,0.4346475468318476,0.35382843723892055,1.0006100259118986,0.0
2026-04-09 17:30:00,2209.11,0.0,0.6442594189950461,0,0.0,1,0.6900000000000001,0.49,0.15657138013611258,0.4493092197725033,0.35644606716214966,1.0006100259118986,0.0
2026-04-09 17:35:00,2220.58,0.0,0.36316779148775463,0,0.0,1,0.6900000000000001,0.49,0.15883473602268516,0.5658265772244385,0.3851953736668556,1.0006100259118986,0.0
2026-04-09 17:40:00,2219.87,0.0,0.6619907576606018,0,0.0,1,0.6900000000000001,0.49,0.15683339322523657,0.46514831742147345,0.3869917736495523,1.0006100259118986,0.0
2026-04-09 17:45:00,2219.96,0.0,0.683323469740325,0,0.0,1,0.6900000000000001,0.49,0.15640480589766398,0.42303980259783364,0.35985204366616835,1.0006100259118986,0.0
2026-04-09 17:50:00,2221.17,0.0,0.6837853915570342,0,0.0,1,0.6900000000000001,0.49,0.15651078195697954,0.40578843993173386,0.3599775922470735,1.0006100259118986,0.0
2026-04-09 17:55:00,2221.96,0.0,0.707109991895243,-1,1.0,1,0.6900000000000001,0.49,0.15607994054313906,0.3746100503517435,0.33979009523123815,1.0004099039067162,-0.00019999999999997797
2026-04-09 18:00:00,2206.09,0.0,0.56258142861723,-1,0.36290714308615013,1,0.6900000000000001,0.49,0.15944285867931826,0.5073889598548211,0.38400194785473835,1.0002728103889567,-0.0003370099381471148
2026-04-09 18:05:00,2209.13,0.0,0.39937684469912393,0,0.0,1,0.6900000000000001,0.49,0.1582190286109635,0.43909595725004547,0.37884985104026253,1.0020380051941153,0.0
2026-04-09 18:10:00,2206.32,0.0,0.6096811047723621,0,0.0,1,0.6900000000000001,0.49,0.1570730352980394,0.41517413325092256,0.3533679870294718,1.0020380051941153,0.0
2026-04-09 18:15:00,2208.32,0.0,0.419456056611326,0,0.0,1,0.6900000000000001,0.49,0.15626908841406403,0.3963159928954885,0.3543741072722407,1.0020380051941153,0.0
2026-04-09 18:20:00,2203.91,0.0,0.3947686341249844,0,0.0,1,0.6900000000000001,0.49,0.15555399568988848,0.42694130864435736,0.36344496826095546,1.0020380051941153,0.0
2026-04-09 18:25:00,2208.01,0.0,0.3575835235501228,0,0.0,1,0.6900000000000001,0.49,0.15546288824543217,0.46477908250975924,0.3689812481439329,1.0020380051941153,0.0
2026-04-09 18:30:00,2205.49,0.0,0.4044434915570935,0,0.0,1,0.6900000000000001,0.49,0.155225361492528,0.3964543348609948,0.37406653396750844,1.0020380051941153,0.0
2026-04-09 18:35:00,2207.53,0.0,0.36298505025200617,0,0.0,1,0.6900000000000001,0.49,0.15505466034897272,0.4447534164069163,0.37181180517850865,1.0020380051941153,0.0
2026-04-09 18:40:00,2204.24,0.0,0.3307137971853497,0,0.0,1,0.6900000000000001,0.49,0.15486005972925151,0.4755038394633002,0.3609277703750179,1.0020380051941153,0.0
2026-04-09 18:45:00,2206.38,0.0,0.45794622829332693,0,0.0,1,0.6900000000000001,0.49,0.15718795220440535,0.3269642329693448,0.3359089808386854,1.0020380051941153,0.0
2026-04-09 18:50:00,2205.89,0.0,0.4573877137896481,0,0.0,1,0.6900000000000001,0.49,0.15856913865316818,0.2860715150822889,0.3230312611106765,1.0020380051941153,0.0
2026-04-09 18:55:00,2206.02,0.0,0.4721027522354367,0,0.0,1,0.6900000000000001,0.49,0.1622207038112136,0.24383231100168545,0.3168926068537144,1.0020380051941153,0.0
2026-04-09 19:00:00,2208.11,0.0,0.48852783383909004,0,0.0,1,0.6900000000000001,0.49,0.1630093896383669,0.23010293413666047,0.4073522359450357,1.0020380051941153,0.0
2026-04-09 19:05:00,2215.63,0.0,0.4534393948615053,0,0.0,1,0.6900000000000001,0.49,0.16543443659675347,0.2848143720283122,0.41533134005679806,1.0020380051941153,0.0
2026-04-09 19:10:00,2214.29,0.0,0.4812249848401022,0,0.0,1,0.6900000000000001,0.49,0.16495773362858757,0.25344473153951486,0.3315848653417976,1.0020380051941153,0.0
2026-04-09 19:15:00,2210.05,0.0,0.3987407763491114,0,0.0,1,0.6900000000000001,0.49,0.16615088129886146,0.36633998092045894,0.3358791375004471,1.0020380051941153,0.0
2026-04-09 19:20:00,2204.72,0.0,0.35594632882228694,0,0.0,1,0.6900000000000001,0.49,0.16642742650639342,0.4019773931858565,0.3563403774027284,1.0020380051941153,0.0
2026-04-09 19:25:00,2206.32,0.3777320632889946,0.4802973859449123,0,0.0,1,0.6900000000000001,0.49,0.1657743247420922,0.21788522257213983,0.36404543170757697,1.0020380051941153,0.0
2026-04-09 19:30:00,2208.9,0.0,0.47303515417282754,0,0.0,1,0.6900000000000001,0.49,0.16593400512307138,0.2392459272421843,0.36208542531794596,1.0020380051941153,0.0
2026-04-09 19:35:00,2213.31,0.0,0.24308097703525963,0,0.0,1,0.6900000000000001,0.49,0.16527378526158332,0.5479949484430305,0.34983683676546634,1.0020380051941153,0.0
2026-04-09 19:40:00,2216.5,0.0,0.5092559652965005,0,0.0,1,0.6900000000000001,0.49,0.16344538330986472,0.1869873854819432,0.3122979865951823,1.0020380051941153,0.0
2026-04-09 19:45:00,2220.36,0.0,0.5230710156423106,0,0.0,1,0.6900000000000001,0.49,0.1641262757147186,0.17637665068067077,0.313997495089982,1.0020380051941153,0.0
2026-04-09 19:50:00,2219.34,0.0,0.8075683151228634,-1,1.0,1,0.6900000000000001,0.49,0.16473615150397308,0.17462976439844313,0.2618217256352915,1.0020380051941153,0.0
2026-04-09 19:55:00,2215.36,0.0,0.7497405444510943,-1,1.0,1,0.6900000000000001,0.49,0.16599026284988852,0.21852606019998985,0.2596159798600936,1.0020380051941153,0.0
2026-04-09 20:00:00,2216.29,0.0,0.7953802938803509,-1,1.0,1,0.6900000000000001,0.49,0.16517406981028196,0.15343523092827976,0.26430914469032296,1.0020380051941153,0.0
2026-04-09 20:05:00,2214.9,0.0,0.7930881501439055,-1,1.0,1,0.7875000000000001,0.5,0.16370944422986988,0.1359036053510094,0.32744380220321506,1.0020380051941153,0.0
2026-04-09 20:10:00,2218.36,0.0,0.4081004115759691,0,0.0,1,0.7875000000000001,0.5,0.15935941498658696,0.4726630909632943,0.39528392723188494,1.0020380051941153,0.0
2026-04-09 20:15:00,2218.38,0.0,0.8206334779123208,-1,1.0,1,0.7875000000000001,0.5,0.16497965203887624,0.10133190902198382,0.38834023681508867,1.0020380051941153,0.0
2026-04-09 20:20:00,2219.23,0.0,0.8398455945542114,-1,1.0,1,0.7875000000000001,0.5,0.1663591374856554,0.07841282683610923,0.3997714075660457,1.0020380051941153,0.0
2026-04-09 20:25:00,2216.92,0.0,0.6171416418734239,-1,0.4074491891249526,1,0.7875000000000001,0.5,0.16440041127715083,0.27799699203039463,0.4039271180134044,1.0020380051941153,0.0
2026-04-09 20:30:00,2218.87,0.0,0.7395518848480831,-1,0.8332239472976801,1,0.7875000000000001,0.5,0.15039421688504595,0.15252203395680658,0.4067445763500327,1.0020380051941153,0.0
2026-04-09 20:35:00,2217.03,0.0,0.8389518908064902,-1,1.0,1,0.7875000000000001,0.5,0.16070159858945823,0.065924118287,0.40112670872120293,1.0020380051941153,0.0
2026-04-09 20:40:00,2216.81,0.0,0.862036444833155,-1,1.0,1,0.7875000000000001,0.5,0.1634793820318081,0.013112800649514627,0.43011778321458694,1.0020380051941153,0.0
2026-04-09 20:45:00,2212.22,0.0,0.43681825632917676,0,0.0,0,0.7875000000000001,0.5,0.17035693913430475,0.35883442140532235,0.46992119574749713,1.0020380051941153,0.0
2026-04-09 20:50:00,2213.09,0.0,0.5592475383682132,0,0.0,0,0.7875000000000001,0.5,0.17090895735456307,0.005180787098000583,0.5306641630555273,1.0020380051941153,0.0
2026-04-09 20:55:00,2212.07,0.0,0.5803184037258449,0,0.0,0,0.7875000000000001,0.5,0.176905314020929,0.01064346279521291,0.5464369490859661,1.0020380051941153,0.0
2026-04-09 21:00:00,2215.75,0.0,0.2813733097376146,0,0.0,0,0.7875000000000001,0.5,0.1798586043087476,0.35078057806527574,0.5595788665396386,1.0020380051941153,0.0
2026-04-09 21:05:00,2210.63,0.0,0.5335459387961908,0,0.0,0,0.7875000000000001,0.5,0.17601424491699302,0.0811228719772453,0.4939973335645776,1.0020380051941153,0.0
2026-04-09 21:10:00,2212.95,0.0,0.5534922618163898,0,0.0,1,0.7875000000000001,0.5,0.17259316794692736,0.07958248530164186,0.4583669304033212,1.0020380051941153,0.0
2026-04-09 21:15:00,2211.01,0.0,0.41325329733073,0,0.0,0,0.7875000000000001,0.5,0.17288965666983755,0.2602614629894168,0.4603399979911751,1.0020380051941153,0.0
2026-04-09 21:20:00,2212.04,0.0,0.5492751504255918,0,0.0,1,0.7875000000000001,0.5,0.16946622316402898,0.05269793030596562,0.4567672754689157,1.0020380051941153,0.0
2026-04-09 21:25:00,2208.73,0.0,0.4021720911949035,0,0.0,1,0.7875000000000001,0.5,0.16649865344022807,0.24407856158130076,0.45143832933956796,1.0020380051941153,0.0
2026-04-09 21:30:00,2209.0,0.42833354943578483,0.5604046739323509,0,0.0,1,0.7875000000000001,0.5,0.16349920443459695,0.02091472803060522,0.43796044125410644,1.0020380051941153,0.0
2026-04-09 21:35:00,2208.06,0.41741096525197763,0.5770614740373311,0,0.0,1,0.7875000000000001,0.5,0.1619557887399496,0.010265469891283945,0.4447988464968402,1.0020380051941153,0.0
2026-04-09 21:40:00,2215.09,0.23291159018304566,0.30261252238677616,0,0.0,1,0.7875000000000001,0.5,0.1622372575846401,0.37688379094175956,0.4457553229918143,1.0020380051941153,0.0
2026-04-09 21:45:00,2215.32,0.0,0.6018070111840186,0,0.0,1,0.7875000000000001,0.5,0.17121415034037055,0.009558264847054387,0.43451109862605075,1.0020380051941153,0.0
2026-04-09 21:50:00,2210.47,0.0,0.31940093194123886,0,0.0,1,0.7875000000000001,0.5,0.17139587770420167,0.3569768913434235,0.45902651087385055,1.0020380051941153,0.0
2026-04-09 21:55:00,2209.63,0.0,0.5166775194165618,0,0.0,1,0.7875000000000001,0.5,0.16722021610003984,0.07578650337905289,0.47015879480088885,1.0020380051941153,0.0
2026-04-09 22:00:00,2213.87,0.2954172916449859,0.3877153669344721,0,0.0,1,0.7875000000000001,0.5,0.15012804652803122,0.24561564080655635,0.47262372981029077,1.0020380051941153,0.0
2026-04-09 22:05:00,2214.84,0.0,0.5206289847158926,0,0.0,0,0.7875000000000001,0.5,0.15501928004787147,0.06797800671995652,0.5834271906250901,1.0020380051941153,0.0
2026-04-09 22:10:00,2217.65,0.0,0.47214624309726694,0,0.0,0,0.7875000000000001,0.5,0.15826366647250525,0.1484252492355024,0.610770810269164,1.0020380051941153,0.0
2026-04-09 22:15:00,2231.19,0.0,0.5330398129061134,0,0.0,1,0.7875000000000001,0.5,0.17760206477860674,0.16630675688593066,0.27352476225051253,1.0020380051941153,0.0
2026-04-09 22:20:00,2229.0,0.0,0.5544968952877758,0,0.0,1,0.7875000000000001,0.5,0.17699787509404183,0.16202919448241027,0.2754918925847631,1.0020380051941153,0.0
2026-04-09 22:25:00,2220.69,0.0,0.46370229432644267,0,0.0,1,0.7875000000000001,0.5,0.18388026977195976,0.2857227646425675,0.29993895076369886,1.0020380051941153,0.0
2026-04-09 22:30:00,2217.57,0.3739184830192414,0.5246546729236133,0,0.0,1,0.7875000000000001,0.5,0.18252022772387494,0.1883641389632699,0.3061265903025169,1.0020380051941153,0.0
2026-04-09 22:35:00,2211.65,0.3621426618319039,0.48293087842237137,0,0.0,1,0.7875000000000001,0.5,0.17567910406670068,0.22811185576304366,0.31611821813707613,1.0020380051941153,0.0
2026-04-09 22:40:00,2210.83,0.4041609007535454,0.5041361014911182,0,0.0,1,0.7875000000000001,0.5,0.17915052636136344,0.1703055672599107,0.32192176047651544,1.0020380051941153,0.0
2026-04-09 22:45:00,2212.63,0.4186816679392895,0.4905165204607891,0,0.0,1,0.7875000000000001,0.5,0.19349718890287482,0.16863193582842553,0.3302792216889947,1.0020380051941153,0.0
2026-04-09 22:50:00,2205.86,0.39325744354677505,0.48848124394993797,0,0.0,1,0.7875000000000001,0.5,0.1935671589498503,0.21106191305313418,0.3448606374449386,1.0020380051941153,0.0
2026-04-09 22:55:00,2196.57,0.41656234280297466,0.45381931161663736,0,0.0,1,0.7875000000000001,0.5,0.19226444649956093,0.23130931890468878,0.3679112694532215,1.0020380051941153,0.0
2026-04-09 23:00:00,2195.99,0.42528508318519465,0.4548207235740849,0,0.0,1,0.7875000000000001,0.5,0.1819719155670746,0.22266064458990942,0.37535950267793483,1.0020380051941153,0.0
2026-04-09 23:05:00,2197.51,0.43063216273884136,0.46204528139895495,0,0.0,1,0.7875000000000001,0.5,0.18290758565612567,0.19931331802980698,0.3803330652810298,1.0020380051941153,0.0
2026-04-09 23:10:00,2189.51,0.42692211306868716,0.43653543713061915,0,0.0,1,0.7875000000000001,0.5,0.18891273696904395,0.2535788353441455,0.4,1.0020380051941153,0.0
2026-04-09 23:15:00,2192.0,0.42148600072573367,0.4282626560481629,0,0.0,1,0.7875000000000001,0.5,0.18559003024513948,0.2790382088484778,0.4,1.0020380051941153,0.0
2026-04-09 23:20:00,2192.91,0.427750377539337,0.44023403631518443,0,0.0,1,0.7875000000000001,0.5,0.18445332273226378,0.2451718028416033,0.4,1.0020380051941153,0.0
2026-04-09 23:25:00,2190.58,0.42408799187455626,0.4075223141335595,0,0.0,1,0.7875000000000001,0.5,0.1822832735534109,0.25390974840028363,0.34491843647409526,1.0020380051941153,0.0
2026-04-09 23:30:00,2186.97,0.4429871392157703,0.4365789988356997,0,0.0,1,0.7875000000000001,0.5,0.18519931524665334,0.2236628864758414,0.3543389124809973,1.0020380051941153,0.0
2026-04-09 23:35:00,2188.92,0.45323085557995174,0.42762919447921294,0,0.0,1,0.7875000000000001,0.5,0.18485428857807618,0.2109189814015942,0.3367936177266778,1.0020380051941153,0.0
2026-04-09 23:40:00,2188.01,0.46653389642773124,0.44104561325629843,0,0.0,1,0.7875000000000001,0.5,0.18483176464846185,0.17163805344394484,0.32367963844510755,1.0020380051941153,0.0
2026-04-09 23:45:00,2188.62,0.46968799904670944,0.44701448469339977,0,0.0,1,0.7875000000000001,0.5,0.18247723710729435,0.1546953873397971,0.31745379019003345,1.0020380051941153,0.0
2026-04-09 23:50:00,2189.76,0.4801338744546612,0.4508713011652423,0,0.0,1,0.7875000000000001,0.5,0.18275724640022326,0.12813324527732237,0.31144965658336843,1.0020380051941153,0.0
2026-04-09 23:55:00,2188.92,0.4990792333614932,0.44651756658095565,0,0.0,1,0.7875000000000001,0.5,0.18462074866294356,0.10103451439259495,0.29946274875280804,1.0020380051941153,0.0
2026-04-10 00:00:00,2187.5,0.4885563665779346,0.4690460317056456,0,0.0,1,0.7875000000000001,0.5,0.18565658827043147,0.07873840318763681,0.2725877551020394,1.0020380051941153,0.0
2026-04-10 00:05:00,2187.38,0.4772559940729244,0.4539998648696861,0,0.0,1,0.7875000000000001,0.5,0.17905299585070092,0.08587769481828846,0.2634920054389924,1.0020380051941153,0.0
2026-04-10 00:10:00,2187.38,0.4931138701144248,0.4435795899766472,0,0.0,1,0.7875000000000001,0.5,0.18243593116332626,0.0767229365570985,0.34175335315122535,1.0020380051941153,0.0
2026-04-10 00:15:00,2182.44,0.38733370663813216,0.37177630446384874,0,0.0,1,0.7875000000000001,0.5,0.18417023858644876,0.20356725787857455,0.42961559846500863,1.0020380051941153,0.0
2026-04-10 00:20:00,2183.5,0.48228204221058396,0.4457593152629835,0,0.0,1,0.7875000000000001,0.5,0.18468318527111294,0.06972696747090518,0.39932196846524515,1.0020380051941153,0.0
2026-04-10 00:25:00,2188.66,0.39244114783154765,0.3469329310663261,0,0.0,1,0.7875000000000001,0.5,0.18798199300564533,0.22761236247672334,0.3757573070130442,1.0020380051941153,0.0
2026-04-10 00:30:00,2190.6,0.47009652433710425,0.4349507922873809,0,0.0,1,0.7875000000000001,0.5,0.18987914957574475,0.09005947879377892,0.41843457924536065,1.0020380051941153,0.0
2026-04-10 00:35:00,2189.73,0.4555243511350064,0.44400330623745504,0,0.0,1,0.7875000000000001,0.5,0.18848876230127581,0.08912084825744401,0.4273404434604029,1.0020380051941153,0.0
2026-04-10 00:40:00,2191.71,0.45368527286512117,0.4253009797987711,0,0.0,1,0.7875000000000001,0.5,0.1890236022982026,0.10427918882316378,0.4104108967839609,1.0020380051941153,0.0
2026-04-10 00:45:00,2192.53,0.45263696674140425,0.47313169538710237,0,0.0,1,0.7875000000000001,0.5,0.1880274748167028,0.06793773753452591,0.4091638031134505,1.0020380051941153,0.0
2026-04-10 00:50:00,2193.95,0.4732703332503796,0.47237813141867496,0,0.0,1,0.7875000000000001,0.5,0.18950854416974222,0.054504048055336644,0.41486720516712905,1.0020380051941153,0.0
2026-04-10 00:55:00,2193.96,0.4578315971584106,0.4999798591874324,0,0.0,1,0.7875000000000001,0.5,0.18889130342094065,0.03672884640758864,0.40773589999669085,1.0020380051941153,0.0
2026-04-10 01:00:00,2190.91,0.44637012305444024,0.46501195338293866,0,0.0,1,0.7875000000000001,0.5,0.1915767659730849,0.06633506089265995,0.41044809533953586,1.0020380051941153,0.0
2026-04-10 01:05:00,2192.58,0.46592399160944425,0.4668586528572371,0,0.0,1,0.7875000000000001,0.5,0.1918662126916556,0.0436221231570071,0.44654221820274204,1.0020380051941153,0.0
